Date,Open,High,Low,Close,Adj Close,Volume
2020-03-09,3492.600098,3582.360107,3449.840088,3457.040039,3457.040039,491500
2020-03-10,3545.909912,3550.340088,3357.830078,3530.850098,3530.850098,366300
2020-03-11,3463.189941,3508.919922,3324.159912,3358.020020,3358.020020,403800
2020-03-12,3129.929932,3230.070068,3058.149902,3062.500000,3062.500000,451000
2020-03-13,3214.189941,3278.649902,2995.750000,3278.649902,3278.649902,493600
2020-03-16,3111.840088,3177.219971,2947.850098,2961.939941,2961.939941,409500
2020-03-17,3031.239990,3231.750000,2980.870117,3167.840088,3167.840088,442100
2020-03-18,3021.169922,3191.239990,2951.229980,3091.949951,3091.949951,373300
2020-03-19,3088.570068,3230.010010,3070.110107,3174.159912,3174.159912,378500
2020-03-20,3202.540039,3289.600098,3077.429932,3084.580078,3084.580078,442300
2020-03-23,3114.540039,3127.239990,2958.889893,3056.570068,3056.570068,290500
2020-03-24,3170.270020,3235.679932,3141.199951,3233.090088,3233.090088,290000
2020-03-25,3214.780029,3300.370117,3190.669922,3201.060059,3201.060059,292700
2020-03-26,3210.830078,3368.300049,3210.830078,3368.300049,3368.300049,251100
2020-03-27,3289.810059,3373.419922,3274.360107,3287.989990,3287.989990,246600
2020-03-30,3337.659912,3424.699951,3331.110107,3424.159912,3424.159912,242400
2020-03-31,3386.689941,3425.070068,3347.550049,3392.270020,3392.270020,348000
2020-04-01,3301.850098,3347.699951,3234.669922,3257.189941,3257.189941,359100
2020-04-02,3233.679932,3385.439941,3230.760010,3382.350098,3382.350098,291300
2020-04-03,3362.439941,3403.010010,3314.489990,3342.030029,3342.030029,256700
2020-04-06,3444.750000,3517.280029,3426.320068,3512.810059,3512.810059,320200
2020-04-07,3574.719971,3578.149902,3437.139893,3446.479980,3446.479980,300500
2020-04-08,3470.270020,3556.949951,3435.689941,3547.250000,3547.250000,245100
2020-04-09,3563.629883,3585.239990,3534.850098,3578.689941,3578.689941,248900
2020-04-13,3578.600098,3601.040039,3541.300049,3597.010010,3597.010010,221900
2020-04-14,3662.709961,3728.810059,3657.750000,3724.280029,3724.280029,282400
2020-04-15,3659.439941,3673.429932,3617.899902,3637.510010,3637.510010,221100
2020-04-16,3677.229980,3748.929932,3664.159912,3746.800049,3746.800049,232500
2020-04-17,3878.159912,3915.510010,3822.969971,3914.489990,3914.489990,489200
2020-04-20,3882.280029,4033.260010,3881.570068,3971.739990,3971.739990,433800
2020-04-21,3917.310059,3941.879883,3829.179932,3845.669922,3845.669922,308000
2020-04-22,3880.560059,3893.010010,3829.229980,3878.320068,3878.320068,253500
2020-04-23,3891.500000,3977.639893,3862.239990,3875.250000,3875.250000,401800
2020-04-24,3896.300049,3965.270020,3867.500000,3961.669922,3961.669922,367300
2020-04-27,4012.689941,4034.489990,3972.669922,4005.800049,4005.800049,362900
2020-04-28,4038.830078,4038.830078,3905.909912,3918.389893,3918.389893,290200
2020-04-29,3995.620117,3995.620117,3924.449951,3949.929932,3949.929932,415000
2020-04-30,3942.479980,3948.449951,3883.379883,3900.060059,3900.060059,357100
2020-05-01,3840.110107,3855.780029,3759.979980,3801.489990,3801.489990,355000
2020-05-04,3799.399902,3911.909912,3798.949951,3909.379883,3909.379883,264400
2020-05-05,3950.370117,4017.830078,3948.899902,3986.129883,3986.129883,391300
2020-05-06,3995.909912,4035.820068,3972.229980,3990.129883,3990.129883,347400
2020-05-07,4034.729980,4035.530029,3979.770020,3999.750000,3999.750000,0
2020-05-08,4035.000000,4055.239990,4013.580078,4033.469971,4033.469971,336800
2020-05-11,4033.540039,4210.040039,4028.090088,4201.879883,4201.879883,0
2020-05-12,4218.990234,4273.520020,4118.609863,4120.629883,4120.629883,523800
2020-05-13,4138.390137,4193.810059,4003.810059,4070.330078,4070.330078,347900
2020-05-14,4032.560059,4076.860107,3996.719971,4053.949951,4053.949951,314800
2020-05-15,4029.639893,4150.020020,4015.290039,4148.549805,4148.549805,259200
2020-05-18,4262.330078,4263.259766,4190.680176,4198.899902,4198.899902,390500
2020-05-19,4188.450195,4209.500000,4114.779785,4115.890137,4115.890137,321800
2020-05-20,4160.450195,4208.060059,4137.240234,4202.549805,4202.549805,350300
2020-05-21,4200.310059,4200.370117,4120.970215,4155.540039,4155.540039,305400
2020-05-22,4154.609863,4191.509766,4133.569824,4190.009766,4190.009766,277400
2020-05-26,4238.299805,4240.109863,4105.439941,4109.700195,4109.700195,353300
2020-05-27,4096.069824,4144.790039,3978.179932,4141.810059,4141.810059,359700
2020-05-28,4165.709961,4213.580078,4142.120117,4151.680176,4151.680176,0
2020-05-29,4166.419922,4234.500000,4099.750000,4229.569824,4229.569824,398600
2020-06-01,4210.740234,4228.220215,4185.779785,4207.569824,4207.569824,289400
2020-06-02,4195.629883,4220.899902,4131.069824,4219.339844,4219.339844,308600
2020-06-03,4220.069824,4220.069824,4151.799805,4167.459961,4167.459961,278600
2020-06-04,4150.279785,4192.870117,4104.020020,4125.250000,4125.250000,255900
2020-06-05,4132.060059,4174.250000,4087.570068,4128.089844,4128.089844,0
2020-06-08,4130.620117,4185.779785,4099.509766,4179.000000,4179.000000,300600
2020-06-09,4171.459961,4214.390137,4163.700195,4169.580078,4169.580078,242600
2020-06-10,4199.459961,4219.970215,4169.299805,4184.750000,4184.750000,240600
2020-06-11,4143.250000,4148.810059,3992.040039,3993.169922,3993.169922,294400
2020-06-12,4070.360107,4087.399902,3931.610107,4021.729980,4021.729980,0
2020-06-15,3979.989990,4108.479980,3969.139893,4095.560059,4095.560059,243100
2020-06-16,4160.939941,4177.310059,4085.179932,4157.370117,4157.370117,223800
2020-06-17,4178.299805,4212.839844,4164.220215,4174.600098,4174.600098,227800
2020-06-18,4146.879883,4209.560059,4146.580078,4193.259766,4193.259766,224100
2020-06-19,4219.790039,4335.799805,4208.020020,4333.509766,4333.509766,524500
2020-06-22,4320.129883,4351.430176,4260.709961,4337.589844,4337.589844,291300
2020-06-23,4366.149902,4413.240234,4347.450195,4358.439941,4358.439941,448300
2020-06-24,4341.850098,4390.279785,4246.319824,4275.240234,4275.240234,359900
2020-06-25,4276.240234,4338.759766,4245.160156,4336.049805,4336.049805,401400
2020-06-26,4321.490234,4321.850098,4215.270020,4242.759766,4242.759766,605200
2020-06-29,4263.500000,4273.009766,4201.430176,4227.290039,4227.290039,285300
2020-06-30,4224.109863,4309.569824,4214.640137,4297.479980,4297.479980,360900
2020-07-01,4296.779785,4328.720215,4253.120117,4317.649902,4317.649902,385800
2020-07-02,4347.430176,4389.890137,4330.109863,4350.189941,4350.189941,272400
2020-07-06,4395.189941,4425.770020,4368.459961,4378.229980,4378.229980,252300
2020-07-07,4368.910156,4468.189941,4359.560059,4402.640137,4402.640137,299000
2020-07-08,4435.950195,4437.970215,4375.029785,4423.830078,4423.830078,242300
2020-07-09,4432.770020,4452.810059,4350.149902,4413.060059,4413.060059,225100
2020-07-10,4411.660156,4419.259766,4357.720215,4373.560059,4373.560059,179000
2020-07-13,4402.500000,4480.259766,4300.439941,4310.430176,4310.430176,342500
2020-07-14,4297.160156,4411.629883,4251.850098,4409.569824,4409.569824,530400
2020-07-15,4468.910156,4495.240234,4427.609863,4479.319824,4479.319824,336200
2020-07-16,4452.990234,4458.779785,4390.569824,4441.040039,4441.040039,264700
2020-07-17,4453.209961,4539.890137,4450.700195,4525.350098,4525.350098,348500
2020-07-20,4538.379883,4600.540039,4514.720215,4579.419922,4579.419922,304200
2020-07-21,4579.640137,4579.910156,4464.970215,4473.220215,4473.220215,382300
2020-07-22,4481.529785,4494.839844,4435.620117,4462.149902,4462.149902,233300
2020-07-23,4470.160156,4492.540039,4367.330078,4378.299805,4378.299805,283400
2020-07-24,4326.520020,4327.189941,4250.990234,4284.979980,4284.979980,235000
2020-07-27,4328.729980,4405.640137,4315.520020,4401.359863,4401.359863,257200
2020-07-28,4404.140137,4420.049805,4334.770020,4336.339844,4336.339844,252200
2020-07-29,4347.879883,4347.879883,4287.180176,4294.720215,4294.720215,252700
2020-07-30,4255.299805,4327.810059,4254.569824,4307.109863,4307.109863,309100
2020-07-31,4299.910156,4304.180176,4174.009766,4224.359863,4224.359863,287200
2020-08-03,4253.290039,4360.790039,4251.839844,4357.339844,4357.339844,283800
2020-08-04,4355.350098,4355.529785,4287.939941,4323.339844,4323.339844,215900
2020-08-05,4349.020020,4354.080078,4297.350098,4316.850098,4316.850098,262600
2020-08-06,4319.850098,4330.120117,4267.169922,4296.410156,4296.410156,269200
2020-08-07,4281.240234,4303.000000,4244.520020,4280.950195,4280.950195,247700
2020-08-10,4285.160156,4285.299805,4214.350098,4234.660156,4234.660156,359400
2020-08-11,4225.609863,4227.370117,4139.660156,4141.299805,4141.299805,297300
2020-08-12,4167.200195,4211.720215,4165.490234,4203.060059,4203.060059,320300
2020-08-13,4204.160156,4229.020020,4192.979980,4214.060059,4214.060059,234600
2020-08-14,4208.640137,4214.259766,4172.640137,4186.350098,4186.350098,213300
2020-08-17,4201.759766,4277.680176,4199.339844,4272.689941,4272.689941,263400
2020-08-18,4277.009766,4282.930176,4213.160156,4247.910156,4247.910156,210500
2020-08-19,4221.870117,4245.180176,4192.970215,4198.640137,4198.640137,319600
2020-08-20,4173.959961,4193.839844,4159.399902,4187.129883,4187.129883,207300
2020-08-21,4175.899902,4180.229980,4134.459961,4162.500000,4162.500000,270100
2020-08-24,4186.759766,4186.759766,4090.479980,4113.600098,4113.600098,322400
2020-08-25,4127.379883,4188.779785,4105.290039,4181.299805,4181.299805,229300
2020-08-26,4176.169922,4188.060059,4155.189941,4170.359863,4170.359863,229400
2020-08-27,4179.299805,4192.319824,4141.450195,4169.000000,4169.000000,240400
2020-08-28,4175.939941,4177.879883,4145.149902,4177.500000,4177.500000,203200
2020-08-31,4199.100098,4272.229980,4187.740234,4262.370117,4262.370117,298200
2020-09-01,4252.890137,4257.759766,4167.330078,4181.790039,4181.790039,258800
2020-09-02,4187.310059,4246.600098,4172.930176,4243.740234,4243.740234,282100
2020-09-03,4231.390137,4233.029785,4069.530029,4087.020020,4087.020020,363500
2020-09-04,4092.419922,4099.979980,3962.379883,4062.840088,4062.840088,285900
2020-09-08,3997.610107,4055.750000,3967.689941,3987.709961,3987.709961,281900
2020-09-09,4025.580078,4083.989990,4024.699951,4063.510010,4063.510010,272300
2020-09-10,4061.070068,4107.069824,3986.000000,3990.929932,3990.929932,231400
2020-09-11,4018.600098,4059.570068,3978.310059,4016.229980,4016.229980,230400
2020-09-14,4124.229980,4239.319824,4123.430176,4229.020020,4229.020020,353000
2020-09-15,4265.600098,4300.279785,4255.819824,4275.669922,4275.669922,274700
2020-09-16,4302.430176,4333.020020,4268.040039,4277.250000,4277.250000,366100
2020-09-17,4207.500000,4278.169922,4204.569824,4260.810059,4260.810059,282900
2020-09-18,4284.839844,4284.890137,4186.439941,4277.990234,4277.990234,589100
2020-09-21,4207.149902,4214.240234,4129.859863,4172.459961,4172.459961,281800
2020-09-22,4172.359863,4210.220215,4114.009766,4207.319824,4207.319824,232200
2020-09-23,4204.169922,4236.410156,4145.689941,4149.430176,4149.430176,280900
2020-09-24,4119.979980,4129.859863,4065.320068,4108.529785,4108.529785,245000
2020-09-25,4102.000000,4203.919922,4099.060059,4198.069824,4198.069824,227600
2020-09-28,4234.660156,4239.580078,4189.700195,4227.000000,4227.000000,242600
2020-09-29,4224.899902,4257.680176,4210.939941,4233.580078,4233.580078,209500
2020-09-30,4251.740234,4296.370117,4229.729980,4256.759766,4256.759766,267500
2020-10-01,4274.950195,4299.509766,4256.850098,4296.810059,4296.810059,435600
2020-10-02,4236.089844,4296.120117,4187.879883,4202.750000,4202.750000,233500
2020-10-05,4281.120117,4389.049805,4276.029785,4387.419922,4387.419922,286600
2020-10-06,4394.819824,4408.899902,4330.430176,4335.870117,4335.870117,289900
2020-10-07,4363.319824,4443.950195,4363.240234,4431.379883,4431.379883,239400
2020-10-08,4458.229980,4458.229980,4418.890137,4442.990234,4442.990234,237600
2020-10-09,4463.970215,4480.339844,4441.200195,4478.359863,4478.359863,226800
2020-10-12,4509.089844,4528.459961,4466.729980,4510.979980,4510.979980,219900
2020-10-13,4498.569824,4545.939941,4498.560059,4532.990234,4532.990234,220300
2020-10-14,4544.450195,4547.000000,4470.770020,4475.149902,4475.149902,204500
2020-10-15,4376.379883,4400.430176,4344.689941,4371.009766,4371.009766,200900
2020-10-16,4379.279785,4450.959961,4379.020020,4392.629883,4392.629883,206100
2020-10-19,4408.810059,4408.879883,4298.759766,4313.279785,4313.279785,0
2020-10-20,4330.759766,4334.830078,4285.350098,4288.100098,4288.100098,0
2020-10-21,4282.770020,4296.580078,4218.040039,4219.540039,4219.540039,0
2020-10-22,4221.839844,4285.430176,4220.859863,4276.109863,4276.109863,0
2020-10-23,4313.870117,4313.870117,4260.000000,4287.279785,4287.279785,203900
2020-10-26,4252.459961,4286.129883,4201.209961,4247.819824,4247.819824,179300
2020-10-27,4249.770020,4282.939941,4240.870117,4269.839844,4269.839844,234300
2020-10-28,4200.430176,4218.129883,4152.000000,4161.649902,4161.649902,223500
2020-10-29,4162.799805,4214.479980,4120.620117,4187.359863,4187.359863,232000
2020-10-30,4145.930176,4159.430176,4054.510010,4097.970215,4097.970215,230200
2020-11-02,4125.450195,4136.200195,4033.139893,4102.109863,4102.109863,192400
2020-11-03,4128.580078,4188.319824,4125.689941,4171.089844,4171.089844,208600
2020-11-04,4263.359863,4469.339844,4263.359863,4429.830078,4429.830078,276500
2020-11-05,4459.859863,4465.359863,4392.419922,4424.799805,4424.799805,243000
2020-11-06,4403.479980,4403.680176,4345.169922,4355.970215,4355.970215,276500
2020-11-09,4374.060059,4399.299805,4313.350098,4324.350098,4324.350098,0
2020-11-10,4333.560059,4361.229980,4277.850098,4332.529785,4332.529785,318500
2020-11-11,4373.649902,4398.089844,4340.700195,4383.910156,4383.910156,226900
2020-11-12,4385.439941,4422.120117,4356.779785,4383.629883,4383.629883,265800
2020-11-13,4411.799805,4446.140137,4404.350098,4436.250000,4436.250000,203000
2020-11-16,4466.890137,4466.890137,4420.589844,4436.339844,4436.339844,310300
2020-11-17,4408.649902,4421.660156,4371.339844,4416.970215,4416.970215,305000
2020-11-18,4430.680176,4430.680176,4329.879883,4331.200195,4331.200195,221100
2020-11-19,4336.290039,4363.089844,4323.060059,4337.310059,4337.310059,181000
2020-11-20,4326.350098,4372.669922,4318.939941,4364.149902,4364.149902,226500
2020-11-23,4395.709961,4400.879883,4348.319824,4374.600098,4374.600098,217200
2020-11-24,4385.029785,4388.160156,4342.129883,4346.000000,4346.000000,0
2020-11-25,4356.740234,4380.709961,4348.979980,4369.439941,4369.439941,191600
2020-11-27,4407.620117,4505.310059,4405.620117,4505.310059,4505.310059,186500
2020-11-30,4556.470215,4576.040039,4488.020020,4554.479980,4554.479980,366800
2020-12-01,4623.689941,4646.680176,4555.709961,4571.319824,4571.319824,375000
2020-12-02,4549.049805,4582.899902,4513.830078,4558.669922,4558.669922,255900
2020-12-03,4563.649902,4600.959961,4549.390137,4599.620117,4599.620117,232800
2020-12-04,4606.509766,4649.560059,4594.839844,4645.819824,4645.819824,260200
